Artist,Name,Year ,Popularity,genre,lyrics
Usher,Oh My Gosh Lyrics,2010,69.97491325,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Oh my gosh
hellodrop
Oh my,Baby, let me love you down
There's so many ways to love you
Baby, I can break you down
There's so many ways to love you,Got me like, oh my God, I'm so in love
I found you finally, you make me want to say,Oh oh oh oh, oh oh oh oh oh, oh oh oh oh oh
Oh oh, oh my gosh
You make me want to say
Oh oh oh oh, oh oh oh oh oh,I fell in love with shawty when I seen her on the dance floor
She was dancin' sexy, p-p-poppin', droppin', droppin' low
Never, ever has a lady hit me on the first sight
This was something special, this was just like dynamite,Honey got a booty like pow, pow, pow
Honey got some boobies like wow, oh, wow
Girl, you know I'm lovin' your, lovin' your style
Check, check, check, check, check-checkin' you out, like,Oh, she got it all
Sexy from her head to toe
And I want it all and all and all,Baby, let me love you down
There's so many ways to love you
Baby, I can break you down
There's so many ways to love you,Got me like, oh my gosh, I'm so in love
I found you finally, you make me want to say,Oh oh oh oh, oh oh oh oh oh, oh oh oh oh oh
Oh oh, oh my gosh
You make me want to say, you make me want to say
Oh oh oh oh, oh oh oh oh oh oh,Fell so hard for honey out of all the girls up in the club
This one got me whipped just after one look, yup, I fell in love
This one something special, this one just like dynamite
Oh oh oh oh oh oh oh, out of sight,Fell in love with honey like my, oh my
Honey, look, you're wonderful, fly, so fly
Honey like a super-model, my, oh my
Baby, how you do that make a grown man cry,Oh, baby, you got it all
Sexy from her head to toe
And I want it all and all and all,So honey let me love you down
There's so many ways to love you
Baby, I can break it down
There's so many ways to love you,Got me like, oh my gosh, I'm so in love
I found you finally, you make me want to say,Oh oh oh oh, oh oh oh oh oh, oh oh oh oh oh
Oh oh, oh my gosh
Oh my gosh, oh my, oh my
Oh, o-oh my gosh,Oh my gosh
I did it again, so I'mma let the beat drop
O-o-oh my, o-o-oh my my my my my my
Oh my gosh,O-o-oh my, o-o-oh my my my my my my
Oh my gosh
O-o-oh my, o-o-oh my my my my my my
Oh my gosh"
Usher,U Got It Bad Lyrics,2006,68.75116308,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Oh, no, no, no, no...,When you feel it in your body
You found somebody who makes you change your ways
Like hanging with your crew
Said you act like you're ready
But you don't really know,And everything in your past, you wanna let it go,I've been there, done it, humped around
After all that - this is what I found
Nobody wants to be alone,If you're touched by the words in this song
Then baby...,U got, u got it bad
When you're on the phone
Hang up and you call right back
U got, u got it bad
If you miss a day without your friend
Your whole life's off track
You know you got it bad when you're stuck in the house
You don't wanna have fun
It's all you think about,U got it bad when you're out with someone
But you keep on thinkin' bout somebody else
U got it bad,When you say that you love 'em
And you really know
Everything that used to matter, don't matter no more
Like my money, all my cars
(You can have it all back)
Flowers, cards, and candy
(I do it just cause I'm...)
Said I'm fortunate to have you girl
I want you to know
I really adore you
All my people who know what's going on
Look at your mate, help me sing my song,Tell her I'm your man, you're my girl
I'm gonna tell it to the whole wide world
Ladies say I'm you gIrl, you're my man
Promise to love you the best i can,See I've been there, done it, humped around
After all that - this is what i found
Everyone of ya'll are just like me
It's too bad that you can't see
That you got it bad... hey,U got, u got it bad
When you're on the phone
Hang up and you call right back
U got, u got it bad
If you miss a day without your friend
Your whole life's off track,You know you got it bad when you're stuck in the house
You don't wanna have fun
It's all you think about
U got it bad when you're out with someone
But you keep on thinkin' bout somebody else
U got it bad,U got, u got it bad
When you're on the phone
Hang up and you call right back
U got, u got it bad
If you miss a day without your friend
Your whole life's off track
You know you got it bad when you're stuck in the house
You don't wanna have fun
It's all you think about
U got it bad when you're out with someone
But you keep on thinkin' bout somebody else
U got it bad"
Usher,Without You Lyrics,2011,67.79033771,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","I can't win, I can't reign
I will never win this game
Without you, without you
I am lost, I am vain
I will never be the same
Without you, without you,I won't run, I won't fly
I will never make it by
Without you, without you
I can't rest, I can't fight
All I need is you and I
Without you, without you,Oh oh oh!
You! You! You!
Without...
You! You! You!
Without... you,Can't erase, so I'll take blame
But I can't accept that we're estranged
Without you, without you
I can't quit now, this can't be right
I can't take one more sleepless night
Without you, without you,I won't soar, I won't climb
If you're not here, I'm paralyzed
Without you, without you
I can't look, I'm so blind
I lost my heart, I lost my mind
Without you, without you,Oh oh oh!
You! You! You!
Without...
You! You! You!
Without... you
I am lost, I am vain
I will never be the same
Without you, without you
Without... you"
Usher,OMG Lyrics,2010,63.80395153,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Oh my gosh
Baby let me-
I did it again, so I'ma let the beat drop
Oh myy-
Baby let me love you down,There's so many ways to love ya
Baby I can break you down
There's so many ways to love ya
Got me like, oh my gosh, I'm so in love,I found you finally, you make me wanna say
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Oh my gosh
You make me want to say
Oh, oh, oh, oh, oh, oh, oh, oh, oh
I fell in love with shawty when I seen her on the dance floor
She was dancing sexy, pop, pop, popping, dropping, dropping low
Never ever has a lady hit me on the first sight,This was something special; this was just like dynamite,Honey got a booty like pow, pow, pow,Honey got some boobies like wow, oh, wow
Girl you know I'm loving your, loving your style
Check, check, check, check, check, checking you out like
Ooh (oooh), she got it all
Sexy from her head to toe
& I want it all, it all, it all
Baby let me love you down
There's so many ways to love ya
Baby I can break you down
There's so many ways to love ya
Got me like, oh my gosh, I'm so in love,I found you finally, you make me want to say
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Oh my gosh
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
You make me want to say
You make me want to say
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Feel so hot for honey, out of all the girls up in the club,This one got me whipped, just offa one look, yep, I fell in love
This one something special, this one just like dynamite
O- o- o- o- o- o- o- out of sight
Fell in love with honey like my, oh my,Honey looking wonderful; fly, so fly
Honey like a supermodel; my, oh my
Baby, how you do that? Make a grown man cry
Ooh, baby, you got it all
Sexy from her head to toe
& I want it all, it all, it all
So, honey let me love you down
There's so many ways to love ya
Baby, I can break it down
There's so many ways to love ya
Got me like, oh my gosh, I'm so in love, I found you finally,You make me want to say
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Oh my gosh
Oh my gosh
Oh my
Oh my,Oh-oh my gosh
Oh my gosh
I did it again, so I'ma let the beat drop
Oh, oh, oh my
Oh, oh, oh my, my, my, my, my, my
Oh my gosh
Oh-oh, oh my
Oh, oh, oh my, my, my, my, my
Oh my gosh
Oh-oh, oh my
Oh-oh, oh my, my, my, my, my, my
Oh my gosh"
Usher,Let It Burn Lyrics,2008,59.4175177,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","[Intro]
I don't understand why
See it's burning me to hold onto this
I know this is something I gotta do
But that don't mean I want to
What I'm trying to say is that I-love-you I just
I feel like this is coming to an end
And it's better for me to let it go now than hold on and hurt you
I gotta let it burn,[Verse 1]
It's gonna burn for me to say this
But it's comin from my heart
It's been a long time coming
But we done been fell apart
Really wanna work this out
But I don't think you're gonna change
I do but you don't
Think it's best we go our separate ways
Tell me why I should stay in this relationship
When I'm hurting baby, I ain't happy baby
Plus there's so many other things I gotta deal with
I think that you should let it burn,[Chorus]
When your feeling ain't the same and your body don't want to
But you know gotta let it go cuz the party ain't jumpin' like it used to
Even though this might ruin you
Let it burn
Let it burn
Gotta let it burn,Deep down you know it's best for yourself but you
Hate the thought of her being with someone else
But you know that it's over
We know that it's through
Let it burn
Let it burn
Gotta let it burn,[Verse 2]
Sendin' pages I ain't supposed to
Got somebody here but I want you
Cause the feelin ain't the same by myself
Callin' her your name
Ladies tell me do you understand?
Now all my fellas do you feel my pain?
It's the way I feel
I know I made a mistake
Now it's too late
I know she ain't comin back
What I gotta do now
To get my shorty back
Ooo ooo ooo ooooh
Man I don't know what I'm gonna do
Without my booo
You've been gone for too long
It's been fifty-leven days, um-teen hours
Imma be burnin' till you return (let it burn),[Chorus]
When your feeling ain't the same and your body don't want to
But you know gotta let it go cuz the party ain't jumpin' like it used to
Even though this might ruin you
Let it burn (let it burn, let it burn, you gon'learn)
Let it burn (gotta let it burn)
Gotta let it burn,Deep down you know its best for yourself but you
Hate the thought of her being with someone else
But you know that it's over
We know that it's through
Let it burn
Let it burn
Gotta let it burn,[Bridge]
I'm twisted cuz one side of me is tellin' me that I need to move on
On the other side I wanna break down and cry (ooooh)
I'm twisted cuz one side of me is tellin' me that I need to move on
On the other side I wanna break down and cry (yeah),[Breakdown]
Ooh ooh ooh ooh ooh oooh
Ooh ooh oooh (can ya feel me burnin'?)
Ooh ooh ooh oooh ooh oooh,So many days, so many hours
I'm still burnin' till you return,[Chorus]
When your feeling ain't the same and your body don't want to
But you know gotta let it go cuz the party ain't jumpin' like it used to
Even though this might ruin you
Let it burn
Let it burn
Gotta let it burn,Deep down you know it's best for yourself but you
Hate the thought of her being with someone else
But you know that it's over
We know that it's through
Let it burn
Let it burn
Gotta let it burn"
Usher,Moving Mountains Lyrics,2008,58.96392744,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","It's like whatever I do
Just can't get through to you
I'm never gonna tell you nothing wrong
Listen,Now, now she love me, shorty, I loved her
Used to jump up in the Maybach and roll out
Used to care, she used to share
The love that she used to give me can't be found
I lost my way, she said she'd stay
And lately I been sleeping with a ghost
My stock is down and out
I used to be worth my weight in gold
That was before the great depression kicked in and rocked us
And that was before the hurricane came in and stopped us
I told you to leave but you lied to me when you said that
Baby, no worries, I promise to get us back
I know sorries, just wouldn't do it
Her heart is obliterated, I'm trying to travel through
But it's like moving mountains
It's like moving mountains, hey
But I keep climbing and hoping things would change
Then the sky turns gray
And the water from the rain washes progress away
It's like moving mountains,It's like moving mountains,Why you just leave me, just leave me be
Just leave me, just leave me be,Why you just leave me, just leave me be
Why you just leave me, just leave me be,She, she don't touch me, I don't touch her
We ain't really ever say a word
I really wanna give her everything she deserves
But the bad took away the good
She thinks that I'm full of it, arguments
Always pissed, man I'm tired
Every kiss that I miss
Girl you know I'm trying
You never believe when I say
And I never believe it when you say
I love you, and I shouldn't complain about it
I should take it like a man and walk up out it
'Cause we will never be the same
I've been standing in gas
And you have been the flame
So I know sorry, just wouldn't do it
Her heart is obliterated, I'm trying to get through
Gotta move this mountain
It's like moving mountains
But I keep climbing and hoping things would change
Then the sky turns gray,And the water from the rain washes progress away
It's like moving mountains,It's like moving mountains,Well baby why you just leave me, just leave me be
Just leave me, just leave me be
Why you just leave me, just leave me be,Why you just leave me, just leave me be
This must be a slow death that I'm traveling on
It feels so wrong, I'm barely holding on
See no matter what it takes, I've gotta get it together baby yeah
And these hills that I'm traveling up
She ain't showing me love, I'm down on my luck
Ooh, I'm done, oh
I know sorries just wouldn't do it
Her heart is obliterated, I'm trying, I'm trying my boo
But it's like moving mountains
It's like moving mountains,But I keep climbing and hoping things would change
Then the sky turns gray
And the water from the rain washes progress away
It's like moving a mountain
I'm trying to move this mountain
Well baby why you just leave me, just leave me be
Just leave me, just leave me be
Why you just leave me, just leave me be
Why you just leave me, just leave me be, oh
Baby baby"
Usher,U Remind Me Lyrics,2006,58.73161512,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Yo, I ain't seeing you in a minute, but I got something to tell ya, listen,See the thing about you that caught my eye
Is the same thing that makes me change my mind
Kinda hard to explain, but girl, I'll try
You need to sit down this may take a while
See this girl, she sorta looks just like you
She even smiles just the way you do
So innocent she seemed but I was fooled
I'm reminded when I look at you,You remind me of a girl, that I once knew
See her face whenever I, I look at you
You won't believe all of the things she put me through
This is why I just can't get with you,Thought that she was the one for me
Til I found out she was on her creep
Oh, she was sexing everyone, but me
This is why we could never be,You remind me of a girl, that I once knew
See her face whenever I, I look at you
You won't believe all of the things she put me through
This is why I just can't get with you,I know it's so unfair to you
That I relate her ignorance to you
Wish I knew, wish I knew how to separate the two
You remind me, whoa...,You remind me of a girl, that I once knew
See her face whenever I, I look at you
You won't believe all of the things she put me through
This is why I just can't get with you"
Usher,Yea Lyrics,2006,56.17357219,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","A-Town's Down!
Yeah, ok, Ush Ush Ush
Let's go!,Yeah yeah yeah, yeah yeah, yeah
Yeah yeah yeah, yeah yeah, yeah
(Let's go!),Up in the club with my homies
Tryna get a lil' V-I, but keep it down on the low key
'Cause you know how it is
I saw the shorty she was checkin' up on me
From the game she was spittin' in my ear
You would think that she knew me
So we decided to chill,Conversation got heavy
She had me feelin' like she's ready to blow
(Watch out, watch out!)
She was saying, Come get me
(Come get me)
So I got up and followed her to the floor
She said, Baby, let's go
When I told her I said,Yeah, yeah
Shorty got down on me and said, Come and get me
Yeah, yeah
I got so caught up I forgot she told me
Yeah, yeah
Her and my girl used to be the best of homies
Yeah, yeah
Next thing I knew she was all up on me screamin',Yeah yeah yeah, yeah yeah, yeah
Yeah yeah yeah, yeah yeah, yeah,So she's all up in my head now
Got me thinkin' that it might a good idea to take her with me
Cause she's ready to leave
(Ready to leave)
Now I gotta keep it real now
Cause on a one-to-ten she's a certified twenty
But that just ain't me, hey,Cause I do know if I take that chance just where is it gonna lead
But what I do know is the way she dance makes shorty alright with me
The way she gettin' low, I'm like, Yeah, just work that out for me
She asked for one more dance
And I'm like, Yeah, how the hell am I supposed to leave?
And I said,Yeah, yeah
Shorty got down on me and said, Come and get me
Yeah, yeah
I got so caught up I forgot she told me
Yeah, yeah
Her and my girl used to be the best of homies
Yeah, yeah
Next thing I knew she was all up on me screamin',Yeah yeah yeah, yeah yeah, yeah
Yeah yeah yeah, yeah yeah, yeah
(Hey, hey Luda!),Watch out!
My outfit's ridiculous, in the club lookin' so conspicuous
And rowl! These women all on the prowl
If you hold the head steady I'm a milk the cow
Forget about game I'm a spit the truth
I won't stop till I get em in they birthday suits
So gimmie the rhythm and it'll be off with they clothes
Then bend over to the front and touch your toes,I left the Jag and I took the Rolls
If they ain't cuttin' then I put em on foot patrol
How you like me now?
When my pinky's valued over three hundred thousand
Let's drink, you the one to please
Ludacris fill cups like double D's
Me and Ursh once more and we leaves em dead
We want a lady in the street but a freak in the bed to say,Yeah, yeah
Shorty got down on me and said, Come and get me
Yeah, yeah
I got so caught up I forgot she told me
Yeah, yeah
Her and my girl used to be the best of homies
Yeah, yeah
Next thing I knew she was all up on me screamin',Yeah yeah yeah, yeah yeah, yeah
Yeah yeah yeah, yeah yeah, yeah,Take that and rewind it back
Lil' Jon got the beat make ya booty go
Take that and rewind it back
Ursher got the voice make ya booty go
Take that and rewind it back
Ludacris got the flow make ya booty go
Take that and rewind it back
Lil' Jon got the beat make ya booty go"
Usher,Dj Got Us Falling In Love Lyrics,2010,55.60202025,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Usher (yeah, man),So we back in the club
With our bodies rockin' from side to side
Si-side to side
Thank God the week is done
I feel like a zombie gone back to life
Back-back to life
Hands up, and suddenly we all got our hands up
No control of my body
Ain't I seen you before?
I think I remember those eyes, eyes, eyes
Eyes, eyes, eyes,'Cause baby tonight
The DJ got us falling in love again
Yeah, baby tonight
The DJ got us falling in love again
So dance, dance, like it's the last
Last night of your life, life
Gonna get you right
'Cause baby tonight
The DJ got us falling in love again,Keep downing drinks like this
Hope tomorrow that's just right now, now, now
Now, n-now, now
Gonna set the roof on fire
Gonna burn this motherfucker down, down, down
Down, d-down, down (C'mon)
Hands up, when the music drops
We both put our hands up
Put your hands on my body
Swear I seen you before
I think I remember those eyes, eyes, eyes
Eyes, eyes, eyes,'Cause baby tonight,
The DJ got us falling in love again
Yeah, baby tonight,
The DJ got us falling in love again (again)
So dance, dance, like it's the last
Last night of your life, life
Gonna get you right
'Cause baby tonight
The DJ got us falling in love again,Oye Usher, ya tu sabes la jugada,Erikah Badu can get naked then baby
I'm sure that you can
Better holla at Tyrone
Let him know how I jump thru your froot loops
Call that chico a toucan
We're from the blocka blocka oh polaca
Where them boys get loose like waka flaca
Now I'm as global as soccer
Dale flaca
I wanna be your gyno not your doctor
Dale, abre ahi
Papanicolau, baby let me see
Yo soy el Cubanito que está tostadito
¿Yo fresco? no... Ok, maybe un poquitico,'Cause baby tonight,
The DJ got us falling in love again
(Mr. Worldwide, let's take over the world)
Yeah, baby tonight
The DJ got us falling in love (dale, go)
Fallin' in love, oh, whoa
So dance, dance, like it's the last
Last night of your life, life
Gonna get you right,'Cause baby tonight
The DJ got us falling in love again
Yeah, baby tonight
The DJ got us falling in love again
So dance, dance, like it's the last
Last night of your life, life
Gonna get you right
'Cause baby tonight
The DJ got us falling in love again"
Usher,Nice And Slow Lyrics,2006,54.38537976,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Ah,What cha doing,Really,You know I'm coming over right,(now baby tell what you wanna do with me)
Now you got it hot for me already baby,Okay
I'll be there in about uh, give me ten minutes,Be ready
Ah
Wear that little thing I like
(Now baby tell what you wanna do with me)
It's seven o'clock
On the dot
I'm in my drop top
Cruisin' the streets - Oh yeah
I gotta real pretty, pretty little thang that's waiting for me
I pull up,Anticipating - good love
Don't keep me waiting
I got plans to put my hands in places
I've never seen, girl you know what I mean
Let me take you to a place nice and quiet
There ain't no one there to interrupt
Ain't gotta rush
I just wanna take it nice and slow
(now baby tell me what you wanna do with me)
See I've been waiting for this for so long,We'll be makin' love until the sun comes up
Baby
I just wanna take it nice and slow
(now baby tell me what you wanna do with me)
Now here we are
Drivin' round town
Contemplating where I'm gonna lay you down
Girl you got me sayin'
My, my, my (My)
I wish that I (I)
Could pull over
And get this thing started right now,I wanna do something freaky to you baby
I don't think they heard me
I, I wanna do something freaky to you baby
So call out my name
They call me me - U-S, H-E-R, R-A, Y-M, O-N-D
Now baby tell me what you wanna do with me
You know you Gotta nigga feelin' like Jodeci
Every time that you roll with me, holdin' me
Tryin' to get control of me
Nice and slowly,You know
Never lettin' go
Never messin' up the flow
Dis is how the go
Let me take you to a place nice and quiet
There ain't no one there to interrupt
Ain't gotta rush
I just wanna take it nice and slow
(now baby tell me what you wanna do with me)
See I've been waiting for this for so long,We'll be makin' love until the sun comes up
Baby
I just wanna take it nice and slow
(now baby tell me what you wanna do with me)
Now tell me
Do you wanna get freaky
'Cause - I'll freak you right I will
I'll freak you right I will
I'll freak you like no one has ever, ever made you feel
I'll freak you right I will
I'll freak you right I will
I'll freak you, freak you like no one has ever, ever made you feel -
yeah
(now baby tell me what you wanna do with me)"
Usher,Climax Lyrics,2012,50.79487741,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Going nowhere fast
We've reached our climax
We're together, now we're undone
Won't commit so we choose to
Run away
Do we separate?
Don't wanna give in so we both gave up
Can't take it back, it's too late, we've reached the climax
Climax,I've fallen somehow
Feet off the ground
Love is the cloud
That keeps raining down
Where are you now?
When I need you around,I'm on my knees, but it seems we're,Going nowhere fast
We've reached our climax
We're together, now we're undone
Won't commit so we choose to
Run away
Do we separate?
Don't wanna give in so we both gave up,Can't take it back, it's too late, we've reached the climax
Climax,I gave my best, it wasn't enough
You get upset, we argue too much
We made our mess, what used to be love
So why do I care, I care at all,At all
At all
At all,Going nowhere fast
We've reached our climax
We're together, now we're undone
Won't commit so we choose to
Run away,Do we separate?
Don't wanna give in so we both gave up
Can't take it back, it's too late, we've reached the climax
Climax,You say it's better if we
Love each other separately
I just need you one more time,I can't get what we had out my mind
Where are you now
When I need you around
I'm on my knees
But it seems we're going
Going nowhere fast
We've reached our climax
We're together, now we're undone
Won't commit so we choose to
Run away
Do we separate?
Oh.Don't wanna give in so we both gave up
Can't take it back, it's too late, we've reached the climax
Climax"
Usher,You Make Me Wanna Lyrics,2006,49.95422948,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","This is what you do 
This is what you do 
This is what you do ,You make me wanna leave the one I'm with 
Start a new relationshipwith you 
This is what you do 
Think about her and the things that come along with 
You make me 
You make me wanna leave the one Im with 
Start a new realtionship with you 
This is what you do 
Think about her and the things that come along with 
You make me 
You make me ,Before anything came between us 
You were like my bestfriend 
The one I used to run to when me and my 
Girl was having problems (thats right) 
You used to say it would be okay 
Suggest little nice things I should do 
And when I come home at night and lay my head down 
Sll I seem to think about is you 
And how you make me wanna ,You make me wanna leave the one I'm with 
Start a new relationship with you 
This is what you do 
Think about her and the things that come along with 
You make me 
You make me wanna leave the one I'm with 
Start a new realtionship with you 
This is what you do 
Think about her and the things that come along with 
You make me 
You make me ,Now what's bad 
Is your'e the one that hooked us up 
Knowing it should've been you 
What's sad is I love her but I'm falling for you 
What should I do 
Should I 
Tell my baby bye-bye 
Should I 
Do exactly what I feel inside 
Cause I 
I don't wanna go 
Don't need to stay 
But I really need to get it together ,You make me wanna leave the one I'm with (oh baby) 
Start a new relationship with you 
This is what you do 
Think about her and the things that come along with 
You make me 
You make me wanna leave the one I'm with (oh baby) 
Start a new relationship with you 
This is what you do 
Think about her and the things that come along with 
You make me 
You make me ,At this point 
The situation's out of control 
I never meant to hurt her but I 
Gotta let her go 
And if she may not understand it 
Why all of this is going on 
I tried 
I tried to fight it but the feelings just to strong ,You make me wanna wanna 
You make me wanna ,You make me wanna leave the one I'm with 
Start a new relationship with you 
This is what you do 
Think about her and the things that come along with 
You make me 
You make me wanna leave the one I'm with 
Start a new relationship with you 
This is what you do 
Think about her and the things that come along with 
You make me 
You make me "
Usher,There Goes My Baby Lyrics,2010,49.51459808,"""tag"",""Pop"").setTargeting(""cid"",""12814"").setTargeting(""artist"",""usher"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","There goes my baby
(oo girl look at you)
You don't know how good it feels to call you my girl
There goes my baby
Loving everything you do
Oo girl look at you,Bet you ain't know that I be checking you out
When you be putting your heels on
I swear your body's so perfect baby
How you work it baby yea
I love the way that you be poking it out
Girl give me something to feel on
So please believe we gone be twerking it out
By the end of the night baby,I've been waiting all day to wrap my hands
Around your waist and kiss your face
Wouldn't trade this feeling for nothing
Not even for a minute
And I'll sit here long as it takes
To get you all alone
But as soon as you come walking my way
You gon hear me say,There goes my baby
(oo girl look at you)
You don't know how good it feels to call you my girl
There goes my baby
Loving everything you do
Oo girl look at you,I get the chills whenever I see your face
And you in the place girl
Feel like I'm in a movie baby
I'm like oowee baby oh
Like waterfalls your hair falls down to your waist
Can I get a taste girl
No need to keep this baby
I ain't ashamed of calling your name girl,I've been waiting all day to wrap my hands
Around your waist and kiss your face
Wouldn't trade this feeling for nothing
Not even for a minute
And I'll sit here long as it takes
To get you all alone
But as soon as you come walking my way
You gon hear me say,There goes my baby
(oo girl look at you)
You don't know how good it feels to call you my girl
There goes my baby
Loving everything you do
Oo girl look at you,And girl I feel like it's our first time
Everytime we get together
Baby loving you feels better than
Everything, anything
Put on my heart you don't need a ring
And I promise our time away won't change my love,There goes my baby
(oo girl look at you)
You don't know how good it feels to call you my girl
There goes my baby
Loving everything you do
Oo girl look at you,There goes my baby
(oo girl look at you)
You don't know how good it feels to call you my girl
There goes my baby
Loving everything you do
Oo girl look at you"
